GLD,Date,USO_prev,SLV_prev,EURUSD=X_prev,^GSPC_prev,sentiment_prev
187.13999938964844,2024-01-25,70.54000091552734,20.709999084472656,1.0857881307601929,4868.5498046875,negative
187.009994506836,2024-01-26,72.2300033569336,20.940000534057617,1.088174819946289,4894.16015625,negative
188.3300018310547,2024-01-29,73.0999984741211,20.86000061035156,1.0847046375274658,4890.97021484375,positive
188.58999633789065,2024-01-30,72.05000305175781,21.209999084472656,1.0843517780303955,4927.93017578125,neutral
188.4499969482422,2024-01-31,72.80999755859375,21.190000534057617,1.0834470987319946,4924.97021484375,positive
190.41000366210932,2024-02-01,70.91999816894531,20.90999984741211,1.08433997631073,4845.64990234375,positive
188.6100006103516,2024-02-02,69.06999969482422,21.209999084472656,1.0803920030593872,4906.18994140625,positive
187.57000732421875,2024-02-05,67.51000213623047,20.75,1.0874648094177246,4958.60986328125,positive
188.5500030517578,2024-02-06,68.18000030517578,20.46999931335449,1.0780043601989746,4942.81005859375,negative
188.5,2024-02-07,68.80999755859375,20.51000022888184,1.0741831064224243,4954.22998046875,negative
188.3300018310547,2024-02-08,69.41999816894531,20.32999992370605,1.075719952583313,4995.06005859375,positive
187.6000061035156,2024-02-09,71.5199966430664,20.64999961853028,1.077574610710144,4997.91015625,positive
187.1100006103516,2024-02-12,71.66999816894531,20.68000030517578,1.077725529670715,5026.60986328125,positive
184.52999877929688,2024-02-13,72.11000061035156,20.76000022888184,1.0798202753067017,5021.83984375,negative
184.4199981689453,2024-02-14,72.6500015258789,20.200000762939453,1.0772264003753662,4953.169921875,negative
185.66000366210932,2024-02-15,71.55000305175781,20.440000534057617,1.070893168449402,5000.6201171875,negative
186.33999633789065,2024-02-16,72.83999633789062,20.940000534057617,1.073214769363403,5029.72998046875,neutral
187.47000122070312,2024-02-20,73.41000366210938,21.38999938964844,1.0773887634277344,5005.56982421875,neutral
187.47999572753903,2024-02-21,72.41999816894531,21.06999969482422,1.0775396823883057,4975.509765625,neutral
187.5599975585937,2024-02-22,73.19999694824219,20.959999084472656,1.0813149213790894,4981.7998046875,positive
188.6199951171875,2024-02-23,73.5999984741211,20.81999969482422,1.082040309906006,5087.02978515625,positive
188.1999969482422,2024-02-26,71.91999816894531,20.989999771118164,1.0825674533843994,5088.7998046875,positive
188.0,2024-02-27,72.79000091552734,20.6200008392334,1.0820051431655884,5069.52978515625,neutral
188.33999633789065,2024-02-28,73.8499984741211,20.56999969482422,1.0850930213928225,5078.18017578125,positive
189.3099975585937,2024-02-29,73.62000274658203,20.549999237060547,1.084481120109558,5069.759765625,positive
192.88999938964844,2024-03-01,73.36000061035156,20.729999542236328,1.0838816165924072,5096.27001953125,positive
196.009994506836,2024-03-04,74.95999908447266,21.170000076293945,1.0804970264434814,5137.080078125,positive
197.19000244140625,2024-03-05,74.01000213623047,21.86000061035156,1.084269404411316,5130.9501953125,neutral
198.8099975585937,2024-03-06,73.44999694824219,21.670000076293945,1.0855170488357544,5078.64990234375,neutral
199.94000244140625,2024-03-07,74.33999633789062,22.100000381469727,1.0855995416641235,5104.759765625,negative
201.6300048828125,2024-03-08,74.2300033569336,22.239999771118164,1.089953899383545,5157.35986328125,negative
202.0,2024-03-11,73.36000061035156,22.229999542236328,1.0950144529342651,5123.68994140625,positive
199.7899932861328,2024-03-12,73.62000274658203,22.350000381469727,1.0942955017089844,5117.93994140625,neutral
201.19000244140625,2024-03-13,73.3499984741211,22.09000015258789,1.093135118484497,5175.27001953125,neutral
200.3500061035156,2024-03-14,75.08999633789062,22.790000915527344,1.0927767753601074,5165.31005859375,neutral
199.7100067138672,2024-03-15,76.30000305175781,22.729999542236328,1.0955302715301514,5150.47998046875,negative
200.02999877929688,2024-03-18,76.33000183105469,23.030000686645508,1.0883406400680542,5117.08984375,negative
199.8000030517578,2024-03-19,77.9800033569336,22.90999984741211,1.0882576704025269,5149.419921875,positive
202.17999267578125,2024-03-20,78.43000030517578,22.790000915527344,1.087393879890442,5178.509765625,positive
201.97000122070312,2024-03-21,77.25,23.290000915527344,1.0863306522369385,5224.6201171875,neutral
200.3500061035156,2024-03-22,76.81999969482422,22.64999961853028,1.0937210321426392,5241.52978515625,neutral
200.9900054931641,2024-03-25,76.68000030517578,22.559999465942383,1.0862362384796145,5234.18017578125,positive
201.63999938964844,2024-03-26,77.76000213623047,22.57999992370605,1.0807539224624634,5218.18994140625,positive
203.1000061035156,2024-03-27,77.29000091552734,22.34000015258789,1.0838228464126587,5203.580078125,negative
205.72000122070312,2024-03-28,77.51000213623047,22.51000022888184,1.0832358598709106,5248.490234375,negative
207.82000732421875,2024-04-01,78.7300033569336,22.75,1.0813382863998413,5254.35009765625,neutral
210.88999938964844,2024-04-02,79.66999816894531,22.86000061035156,1.0792726278305054,5243.77001953125,positive
212.7400054931641,2024-04-03,80.79000091552734,23.84000015258789,1.0737217664718628,5205.81005859375,positive
211.5200042724609,2024-04-04,81.25,24.729999542236328,1.076855182647705,5211.490234375,positive
215.13999938964844,2024-04-05,82.2699966430664,24.489999771118164,1.0838346481323242,5147.2099609375,positive
216.47999572753903,2024-04-08,82.4000015258789,25.030000686645508,1.0837054252624512,5204.33984375,positive
217.6699981689453,2024-04-09,82.19999694824219,25.39999961853028,1.0830481052398682,5202.39013671875,neutral
215.6100006103516,2024-04-10,81.1500015258789,25.71999931335449,1.0863661766052246,5209.91015625,positive
219.8000030517578,2024-04-11,82.08999633789062,25.450000762939453,1.0859296321868896,5160.64013671875,positive
216.88999938964844,2024-04-12,81.55000305175781,26.01000022888184,1.074171543121338,5199.06005859375,positive
220.9499969482422,2024-04-15,81.52999877929688,25.6299991607666,1.0726851224899292,5123.41015625,positive
221.22000122070312,2024-04-16,81.6500015258789,26.40999984741211,1.0649627447128296,5061.81982421875,positive
219.58999633789065,2024-04-17,81.33000183105469,25.799999237060547,1.0625749826431274,5051.41015625,positive
220.33999633789065,2024-04-18,78.91000366210938,25.850000381469727,1.0621461868286133,5022.2099609375,neutral
221.02999877929688,2024-04-19,78.77999877929688,25.86000061035156,1.0669398307800293,5011.1201171875,neutral
215.57000732421875,2024-04-22,78.8499984741211,26.200000762939453,1.0644185543060305,4967.22998046875,positive
215.0399932861328,2024-04-23,78.77999877929688,24.93000030517578,1.065825343132019,5010.60009765625,negative
214.63999938964844,2024-04-24,79.9800033569336,24.989999771118164,1.065405249595642,5070.5498046875,negative
215.9199981689453,2024-04-25,79.63999938964844,24.89999961853028,1.0704345703125,5071.6298828125,negative
216.6199951171875,2024-04-26,80.44000244140625,25.059999465942383,1.0699878931045532,5048.419921875,positive
216.17999267578125,2024-04-29,80.38999938964844,24.88999938964844,1.072961449623108,5099.9599609375,positive
211.8699951171875,2024-04-30,79.5,24.82999992370605,1.0706866979599,5116.169921875,positive
213.7899932861328,2024-05-01,78.37999725341797,24.049999237060547,1.0715701580047607,5035.68994140625,positive
213.1300048828125,2024-05-02,75.93000030517578,24.270000457763672,1.0666552782058716,5018.39013671875,neutral
212.9600067138672,2024-05-03,75.93000030517578,24.36000061035156,1.0721560716629028,5064.2001953125,neutral
215.1999969482422,2024-05-06,75.12999725341797,24.21999931335449,1.073306918144226,5127.7900390625,positive
214.2100067138672,2024-05-07,75.66000366210938,25.06999969482422,1.0758124589920044,5180.740234375,negative
213.5800018310547,2024-05-08,75.5,24.920000076293945,1.0767507553100586,5187.7001953125,positive
216.9499969482422,2024-05-09,76.11000061035156,24.950000762939453,1.0750491619110107,5187.669921875,positive
218.7100067138672,2024-05-10,76.5199966430664,25.86000061035156,1.0746910572052002,5214.080078125,neutral
216.259994506836,2024-05-13,75.30000305175781,25.770000457763672,1.078515887260437,5222.68017578125,neutral
218.08999633789065,2024-05-14,76.12999725341797,25.799999237060547,1.077040672302246,5221.419921875,negative
220.88999938964844,2024-05-15,75.20999908447266,26.1299991607666,1.079354166984558,5246.68017578125,negative
220.02999877929688,2024-05-16,75.87999725341797,27.1200008392334,1.0814552307128906,5308.14990234375,neutral
223.66000366210932,2024-05-17,76.25,27.059999465942383,1.0889805555343628,5297.10009765625,neutral
224.5599975585937,2024-05-20,76.97000122070312,28.790000915527344,1.0867793560028076,5303.27001953125,positive
224.22999572753903,2024-05-21,76.7300033569336,28.979999542236328,1.0875475406646729,5308.1298828125,positive
220.1100006103516,2024-05-22,76.16000366210938,29.270000457763672,1.086082935333252,5321.41015625,positive
215.72000122070312,2024-05-23,74.87000274658203,28.21999931335449,1.0855170488357544,5307.009765625,positive
215.9199981689453,2024-05-24,74.44999694824219,27.549999237060547,1.0825204849243164,5267.83984375,positive
218.19000244140625,2024-05-28,75.3499984741211,27.739999771118164,1.0812681913375854,5304.72021484375,positive
216.16000366210932,2024-05-29,77.66000366210938,29.239999771118164,1.0861891508102417,5306.0400390625,positive
216.57000732421875,2024-05-30,76.56999969482422,29.170000076293945,1.0851871967315674,5266.9501953125,negative
215.3000030517578,2024-05-31,75.52999877929688,28.420000076293945,1.0801819562911987,5235.47998046875,negative
217.22000122070312,2024-06-03,74.81999969482422,27.76000022888184,1.0835410356521606,5277.509765625,positive
215.2700042724609,2024-06-04,71.83000183105469,27.88999938964844,1.0853049755096436,5283.39990234375,neutral
217.82000732421875,2024-06-05,71.08999633789062,27.020000457763672,1.0907385349273682,5291.33984375,negative
219.42999267578125,2024-06-06,71.88999938964844,27.39999961853028,1.0881866216659546,5354.02978515625,negative
211.6000061035156,2024-06-07,73.26000213623047,28.530000686645508,1.087453007698059,5352.9599609375,positive
213.5399932861328,2024-06-10,73.0199966430664,26.670000076293945,1.0894432067871094,5346.990234375,positive
214.1499938964844,2024-06-11,75.45999908447266,27.1200008392334,1.077888250350952,5360.7900390625,positive
214.72000122070312,2024-06-12,75.51000213623047,26.709999084472656,1.0764262676239014,5375.31982421875,positive
212.97000122070312,2024-06-13,75.9800033569336,27.030000686645508,1.07403302192688,5421.02978515625,negative
215.72999572753903,2024-06-14,75.73999786376953,26.43000030517578,1.0813149213790894,5433.740234375,negative
214.6100006103516,2024-06-17,76.08000183105469,27.01000022888184,1.0738831758499146,5431.60009765625,positive
215.47000122070312,2024-06-18,77.79000091552734,26.920000076293945,1.0702168941497805,5473.22998046875,neutral
218.16000366210932,2024-06-20,78.66999816894531,26.959999084472656,1.0740677118301392,5487.02978515625,neutral
214.77999877929688,2024-06-21,79.41000366210938,28.0,1.0751532316207886,5473.169921875,positive
215.6300048828125,2024-06-24,78.6500015258789,26.979999542236328,1.0706409215927124,5464.6201171875,positive
214.5599975585937,2024-06-25,79.69999694824219,27.0,1.0687757730484009,5447.8701171875,positive
212.5800018310547,2024-06-26,78.9000015258789,26.39999961853028,1.0732723474502563,5469.2998046875,positive
214.9900054931641,2024-06-27,78.75,26.309999465942383,1.0709619522094729,5477.89990234375,positive
215.009994506836,2024-06-28,79.91999816894531,26.450000762939453,1.068010926246643,5482.8701171875,positive
215.57000732421875,2024-07-01,79.58999633789062,26.56999969482422,1.0708472728729248,5460.47998046875,neutral
215.5599975585937,2024-07-02,81.54000091552734,26.850000381469727,1.0735257863998413,5475.08984375,neutral
217.9900054931641,2024-07-03,81.11000061035156,26.96999931335449,1.0737102031707764,5509.009765625,positive
220.92999267578125,2024-07-05,81.2699966430664,27.84000015258789,1.0748412609100342,5537.02001953125,positive
218.19000244140625,2024-07-08,81.30999755859375,28.479999542236328,1.0810693502426147,5567.18994140625,negative
218.5599975585937,2024-07-09,80.41999816894531,28.1299991607666,1.082602620124817,5572.85009765625,negative
219.3600006103516,2024-07-10,79.7699966430664,28.1200008392334,1.0830950736999512,5576.97998046875,negative
223.25,2024-07-11,80.4800033569336,28.15999984741211,1.0814785957336426,5633.91015625,neutral
223.1100006103516,2024-07-12,80.94000244140625,28.68000030517578,1.083329677581787,5584.5400390625,neutral
223.8300018310547,2024-07-15,80.25,28.1200008392334,1.0872756242752075,5615.35009765625,neutral
228.2899932861328,2024-07-16,80.12000274658203,28.030000686645508,1.0885539054870603,5631.22021484375,positive
227.22999572753903,2024-07-17,79.05999755859375,28.61000061035156,1.0901559591293335,5667.2001953125,neutral
225.77999877929688,2024-07-18,80.62000274658203,27.670000076293945,1.0902509689331057,5588.27001953125,neutral
221.72999572753903,2024-07-19,79.9000015258789,27.200000762939453,1.094020128250122,5544.58984375,positive
221.8000030517578,2024-07-22,78.0,26.690000534057617,1.0901559591293335,5505.0,positive
222.5800018310547,2024-07-23,77.62000274658203,26.6299991607666,1.0899182558059692,5564.41015625,positive
221.8000030517578,2024-07-24,76.62000274658203,26.68000030517578,1.0889805555343628,5555.740234375,positive
218.3300018310547,2024-07-25,76.80999755859375,26.43000030517578,1.0850694179534912,5427.1298828125,positive
220.6300048828125,2024-07-26,77.45999908447266,25.40999984741211,1.0839520692825315,5399.22021484375,positive
220.32000732421875,2024-07-29,76.11000061035156,25.479999542236328,1.0851283073425293,5459.10009765625,positive
222.5200042724609,2024-07-30,75.19000244140625,25.440000534057617,1.0853756666183472,5463.5400390625,positive
226.5500030517578,2024-07-31,74.45999908447266,25.82999992370605,1.081946611404419,5436.43994140625,positive
225.7700042724609,2024-08-01,77.73999786376953,26.38999938964844,1.081607222557068,5522.2998046875,positive
225.33999633789065,2024-08-02,76.29000091552734,26.030000686645508,1.082391619682312,5446.68017578125,positive
222.47999572753903,2024-08-05,73.38999938964844,26.040000915527344,1.078760266304016,5346.56005859375,positive
220.6999969482422,2024-08-06,73.22000122070312,24.86000061035156,1.0910836458206177,5186.330078125,negative
220.5500030517578,2024-08-07,72.44999694824219,24.63999938964844,1.0950982570648191,5240.02978515625,negative
224.009994506836,2024-08-08,74.69000244140625,24.32999992370605,1.0926215648651123,5199.5,positive
224.5599975585937,2024-08-09,75.36000061035156,25.01000022888184,1.0928125381469729,5319.31005859375,positive
228.41000366210932,2024-08-12,76.22000122070312,25.0,1.0915720462799072,5344.16015625,positive
228.0599975585937,2024-08-13,78.62999725341797,25.489999771118164,1.091381311416626,5344.39013671875,positive
226.1999969482422,2024-08-14,77.63999938964844,25.420000076293945,1.0936251878738403,5434.43017578125,positive
226.91000366210932,2024-08-15,76.58999633789062,25.1299991607666,1.0996986627578735,5455.2099609375,positive
